rms,energy,max_amp,low_ratio,mid_ratio,high_ratio,label
1.7032998856012662,725304.7238418214,4.955,-0.2131438697358826,1.119573055115027,0.09357106935388852,ball_fault
1.7186321878925255,738421.1956184651,4.9888,0.8371550428588133,-0.5657610376682917,0.7286059050950272,ball_fault
1.7154724672989918,735708.5036694366,4.9435,-0.23404223564576623,0.8436599853654849,0.3903823828127143,ball_fault
1.7231681154570966,742324.1192236362,4.9878,-14.774548834729973,33.67293528022836,-17.898389910281928,ball_fault
1.7239628857044655,743009.0357735858,4.9894,-6.917240554343071,25.90522152609667,-17.98797678866063,ball_fault
1.7343596278546365,751997.8216796996,5.001,-0.42541376042075574,0.42948872619646394,0.9959252826691284,ball_fault
1.7464586835769862,762526.4332424314,4.9279,0.8098634860667342,-0.7651963835711076,0.9553330246349326,ball_fault
1.7672079607556013,780752.871115516,4.9249,2.2976959882025163,-0.744695303015344,-0.5530003995472537,ball_fault
1.7802224951782688,792294.863892553,4.9081,3.6047217922496038,-0.6797473017190019,-1.9249734081333147,ball_fault
1.8655619703757844,870076.8860066296,4.8048,-3.7714859138191463,1.0433002180457431,3.7281847128455476,ball_fault
1.569565214897334,615881.2774189647,5.1149,-0.6457418985790283,-0.5389409548380193,2.1846829317790117,ball_fault
1.6026710781211517,642136.077606919,5.0858,79.19174410737465,-107.69107139281006,29.49931749689419,ball_fault
1.6276736290725868,662327.7113731385,5.0691,-0.20996699009441305,1.2561749091897876,-0.04620799979775944,ball_fault
1.6360919667303793,669196.5541029965,5.0554,0.5708949287877071,-0.19737767326979466,0.6264826904395694,ball_fault
1.6489320137130636,679741.4774851688,5.0883,1.45919849659252,-1.372489710575635,0.9132910772818678,ball_fault
1.6463800283733347,677639.0888894479,5.0601,1.3628861577019873,-1.4216245917404449,1.0587386368404141,ball_fault
1.65710732474906,686498.4254295608,5.0161,1.281212333765871,-1.1984498974434126,0.9172374412634615,ball_fault
1.6600023451810224,688899.1908938375,5.0348,1.6913026536184261,-2.3771789992676933,1.685876552661657,ball_fault
1.6710500833798185,698099.3028825434,5.0067,-67.96917049394969,27.463129902484326,41.50604981929239,ball_fault
1.6626182608754223,691072.1060496221,5.0065,0.7300148833565353,-0.9058312093398256,1.1758164156725952,ball_fault
1.6788161947223719,704603.1354917105,4.9841,0.796517619559622,0.26674012975762396,-0.06325741387403165,ball_fault
1.6934533654178696,716943.2074269762,4.9748,-1.1716079205136534,0.7695766062973389,1.4020310713414255,ball_fault
1.6952161737233553,718436.5951554377,4.9783,0.9744384154528158,-0.7678036669838083,0.7933653534878824,ball_fault
1.7034731536327965,725452.2944661313,4.9613,0.48992979458576236,1.311220137087406,-0.8011494603888228,ball_fault
1.7097874854446522,730840.3879725414,4.9996,-1.1299267042213017,-4.423691834199177,6.5536174263789935,ball_fault
1.724596484893821,743555.284693995,4.9512,3.5878990335022234,-1.0324517028138243,-1.5554467673333883,ball_fault
1.7510004017966612,766497.5357706101,4.9408,0.41180420696284054,0.20789767871814016,0.3802979942324263,ball_fault
1.7682414248010243,781666.3074178528,4.9177,-1.6722537548010308,-2.087535717796231,4.759788924766404,ball_fault
1.7639848044723874,777907.4859599812,4.8964,-1.4232336228248272,3.241995638386259,-0.818761766826604,ball_fault
1.7572937385166492,772017.2327761719,4.926,2.356490904151992,-2.0245349757072932,0.6680445209808905,ball_fault
1.5796519588246136,623822.5824542987,5.1149,-0.1577857729371901,-0.23964359936631585,1.3974294486240877,ball_fault
1.601722559359909,641376.223775457,5.0871,-5.686799538525881,4.8720198638314125,1.8147800989779146,ball_fault
1.6220360565059924,657747.6111504091,5.0535,-0.7502848954911469,0.42131314662267433,1.3289716771869184,ball_fault
1.6232376493405773,658722.4816587145,5.0495,0.2787967167882828,-1.2216816473430956,1.942885276564065,ball_fault
1.632676352615769,666405.3524656103,5.0818,2.5166235712663516,-1.7124640750854117,0.19584037601128265,ball_fault
1.6414455963880032,673583.217131746,5.0317,-0.9049480723185123,0.409106381367784,1.4958414234582462,ball_fault
1.6447331469315924,676284.0760067502,5.0476,5.227651195815069,-12.682561210466938,8.454911055530456,ball_fault
1.6594080956117756,688406.0533102471,5.0637,1.5332036853684774,1.2063011185142338,-1.7395049531407596,ball_fault
1.6522444919556336,682475.2353875713,5.0149,0.22254070146880742,0.36514234699068715,0.41231703709329354,ball_fault
1.6674353407073927,695082.3735193793,5.0369,0.8921322200997233,-0.22127118256024908,0.3291387980837211,ball_fault
1.6704197396747136,697572.7363716278,5.0226,0.3170181233005977,0.2315336016443535,0.451447439688813,ball_fault
1.6810505702151084,706479.9289741158,5.0134,1.2883082807867228,1.614531738894989,-1.9028403532657194,ball_fault
1.6900418349396276,714057.494720122,4.9754,-2.547280304207373,0.8604902872974017,2.6867898226677505,ball_fault
1.6899633944690702,713991.2126850808,4.9732,0.20870474858665344,0.8110523082138168,-0.019757319878707373,ball_fault
1.6956269220705587,718784.7895619601,4.9941,1.659665415570181,-2.688155315039007,2.0284896109172124,ball_fault
1.6974489475608796,720330.3510609547,5.0002,1.0709161075643587,0.09931518361813366,-0.1702310307581096,ball_fault
1.703935480294231,725846.126855262,4.9874,1.9326502022938776,-1.0501200670118684,0.11746963331924175,ball_fault
1.6983048558559126,721056.9616165597,4.9378,0.3398472790880438,0.2121415825593585,0.44801101835537266,ball_fault
1.7168987397451239,736932.372893316,4.9896,1.9917367248850792,-0.384270407189335,-0.6074661252495897,ball_fault
1.7176472653615071,737575.0817388376,4.9667,-2.2905580835384796,3.933152697222321,-0.6425951189225535,ball_fault
1.7255138132781882,744346.5025555388,4.9612,0.10271006742029651,0.05542250610145622,0.8418655336253825,ball_fault
1.7320076669210853,749959.639717797,5.0027,0.8640381673710237,-0.8762331697994075,1.0121948471533808,ball_fault
1.7252887468021258,744152.3383392527,4.9551,-0.12087565067097386,1.2246701163982148,-0.10379459577651393,ball_fault
1.7249631190515886,743871.4650242841,4.9802,0.7544582073953083,-0.521834207684575,0.7673761072399291,ball_fault
1.7348420704293939,752416.2426559272,4.9357,-0.1530144110775836,0.009664780673870532,1.1433493798445344,ball_fault
1.736751950061062,754073.8177028893,4.9455,-4.445043632533049,4.055183660462053,1.389862446975335,ball_fault
1.737624754214517,754831.9272749787,4.9398,1.969588081796418,-0.631507103772021,-0.3380807820937857,ball_fault
1.7521101208190015,767469.3989792186,4.9316,1.509266990910759,0.009163866774205125,-0.5184310553876976,ball_fault
1.7612586843220148,775504.9362427756,4.9186,1.0845284142848086,-1.3770799078752929,1.2925516839921638,ball_fault
1.7619674251364768,776129.1972813093,4.9515,0.25619512564599817,0.33122317495262765,0.41258148724769467,ball_fault
1.7650092538293296,778811.3012681255,4.9366,0.8526864874567847,-1.165138967500792,1.3124530274878192,ball_fault
1.8452339106529176,851218.6413676799,4.8564,0.8676791964751902,-0.42235095822177876,0.5546719022833079,ball_fault
1.8380046720851997,844561.915390581,4.8435,-5.757090978243988,1.9480354992345454,4.8090575011477465,ball_fault
1.8071279918405194,816424.6290118082,4.8902,0.5655122800739485,-0.10108636375298516,0.5355739452400442,ball_fault
1.8058992624139456,815314.7752246623,4.9009,-1.295280535311366,3.8830979868933646,-1.5878168322921595,ball_fault
1.8491773174069084,854860.7683463013,4.8383,17.846518604260055,6.940905564944873,-23.787428012966053,ball_fault
1.829223981628577,836511.7476809011,4.88,0.6944589525690031,-0.3691297168028419,0.6746708805417102,ball_fault
1.9861451549547617,986189.1993649921,4.6828,1.5827877489521625,-1.4557904929495047,0.8730025548132931,ball_fault
1.9640889169264315,964407.460753037,4.7317,-4.2134456935173334,3.787935794958237,1.42551029500522,ball_fault
2.0214126219301605,1021523.1609156535,4.6302,-1.1358484694080868,0.529014467845618,1.6068341022205173,ball_fault
2.0236515679581175,1023787.3219591683,4.6293,2.614679811120189,-0.9999719954244305,-0.6147076052933265,ball_fault
2.0667663100252027,1067876.4735408179,4.5815,1.5531093327588101,-0.03910235460201798,-0.5140072873460901,ball_fault
2.175924699879532,1183657.3402381584,4.4371,1.95064307733481,-0.8279030501169795,-0.12274022703620806,ball_fault
1.5964542546512035,637163.9981322953,5.1149,-0.6430681353726726,-2.5545441040626873,4.197611956047213,cage_fault
1.6082203627462432,646590.5974151795,5.0701,0.24433122598377693,0.2611343098855756,0.4945343309152757,cage_fault
1.6188880229609426,655196.9869231664,5.0496,-1.389094803577107,-2.2431567937030654,4.632251342586843,cage_fault
1.629402418218333,663735.4051716975,5.0478,-0.33395737384775737,1.0768844747844935,0.2570728004401124,cage_fault
1.6343662238455556,667785.5672588415,5.0858,-10.345641250919021,17.724839055044875,-6.37919920440227,cage_fault
1.644852816458075,676382.4914117276,5.0659,-0.7999857546818159,-1.1661134678504967,2.9660990135116196,cage_fault
1.6487466775802104,679588.6833423387,5.0394,-0.9676117884749441,3.106662778566692,-1.1390507857197505,cage_fault
1.6537330912891874,683705.5494730858,5.0497,-38.15126775444954,16.733602973466123,22.417668999156344,cage_fault
1.6652616083086778,693271.282930477,5.0098,0.6517837861944982,-0.797872983311533,1.1460890893669116,cage_fault
1.6679879754227476,695543.1893548329,5.0068,-9.61141910054252,7.870263227190054,2.7411569488514043,cage_fault
1.6693011626852263,696638.8063691905,4.9999,0.6948001097358119,-0.8150469457700756,1.1202469560133432,cage_fault
1.6791860550375475,704913.632192333,5.0082,-4.160114580510669,9.280698941728264,-4.120585159254995,cage_fault
1.6833550430988236,708418.2165973593,5.0004,29.441155419466607,-23.987249011100577,-4.453902749068179,cage_fault
1.6981011282033596,720883.976853939,4.9796,0.29827834039206447,0.3479157771691207,0.3538057973564746,cage_fault
1.6945965244875087,717911.4735439052,5.0072,-0.03632533902751756,0.5307621688351692,0.50556348102274,cage_fault
1.700793535973805,723171.7703039176,4.9837,2.2795579859842996,-1.859660028949609,0.5801023785478066,cage_fault
1.705662480386221,727318.214964822,4.9806,0.33486184635938054,0.5835669300686867,0.08157147962005838,cage_fault
1.7165596194353492,736641.2851920805,4.9577,0.3886754564354154,0.4366865905890277,0.1746377424831331,cage_fault
1.7158528842779122,736034.835970087,4.9619,1.5973746357553615,-0.07929677182302167,-0.5180776541660571,cage_fault
1.7134583753327062,733981.9650598452,4.9761,0.3121610976545574,0.6730620738448803,0.014777237546978473,cage_fault
1.7239829840626517,743026.3602170619,4.9431,1.2742860299246928,6.8552158325498675,-7.129500011823012,cage_fault
1.7262151951919558,744951.7452090004,4.9468,10.824867738997494,-19.48332746896118,9.658457254985983,cage_fault
1.7307784310953156,748895.498792213,4.9901,4.633821806228286,-1.619070791284329,-2.014751629447385,cage_fault
1.7356855483279159,753148.0680642719,4.9503,16.741700162123784,12.413303752044651,-28.154999492557216,cage_fault
1.7387744180219833,755831.0958554449,4.9609,4.513237592772363,-11.5852611906396,8.072021860131043,cage_fault
1.739519824960643,756479.279428555,4.9585,2.802281611089035,-3.839686631689829,2.0374044584252475,cage_fault
1.7431308338177043,759623.2374463974,4.95,0.1821615010191513,0.9938045026633224,-0.17596613906136188,cage_fault
1.7413988755953762,758114.4785111662,4.9661,1.5221628597949766,-0.649706805617646,0.1275442616495824,cage_fault
1.7439175406231586,760309.055874893,4.9538,0.16487807827575915,0.4034472844979608,0.4316748776873793,cage_fault
1.7521786369105024,767529.4237814109,4.9389,1.6230759176101925,-2.6763337638445974,2.0532582937890735,cage_fault
1.7556399887490868,770564.8602519532,4.9296,2.4625640823164914,1.9797874841132006,-3.4423525771673353,cage_fault
1.7566123364437827,771418.6394497207,4.927,0.2771271366958321,0.36107256619726874,0.36180058840722845,cage_fault
1.7620963987706648,776242.8246564178,4.9187,2.036852389045396,-0.7655170931425749,-0.27133592327486916,cage_fault
1.764556427337519,778411.7326551519,4.9313,1.203681243978109,-1.3888460235517888,1.1851652030485673,cage_fault
1.7668930326632837,780474.625307525,4.9402,0.7943373194767969,-0.27749006117375324,0.4831539894408049,cage_fault
1.7688280587180614,782185.046574375,4.9077,-10.287682991712504,4.1870902854867325,7.100594792906583,cage_fault
1.7721378431503916,785114.9933088954,4.8885,0.4710838411987928,0.18342506481359272,0.34549003541734336,cage_fault
1.7749635243511992,787620.7276987947,4.9061,-1.6867903063456844,-4.045632436043168,6.732421563604627,cage_fault
1.7790848719753842,791282.5802799357,4.9196,8.070897436869226,-3.66144515810587,-3.409450974862677,cage_fault
1.7808465779999678,792850.4621790143,4.8998,-4.072222081444412,9.365973738779601,-4.2937498712933095,cage_fault
1.7854410518245527,796946.7495853418,4.8996,1.2051865916719104,0.4435431505373776,-0.6487293822934243,cage_fault
1.7888734295829616,800013.8366988295,4.8899,-0.36644433193996034,1.2318889844324867,0.13455583015698636,cage_fault
1.7904297527791726,801406.4692705226,4.8864,-0.2472366000705817,-0.1251127290085782,1.3723507682800324,cage_fault
1.7893919683404205,800477.7021666847,4.8964,0.8491982542054785,-0.899583758896753,1.050385794674967,cage_fault
1.7878642272726288,799111.4273317934,4.8896,-0.12628888149118833,1.2063191748063355,-0.08002962768461781,cage_fault
1.7878034951005741,799057.1380321201,4.8772,-2.4027566557250926,1.5038150227218143,1.8989410211423554,cage_fault
1.7864419610529,797840.5286777526,4.8998,0.6432612440918809,-0.46087569831259206,0.8176146058739715,cage_fault
1.7828490538822444,794634.5086814545,4.8915,1.1553280029037747,0.8104222151932117,-0.9657505560773607,cage_fault
1.7887822060795517,799932.2454549262,4.9032,0.37771020912244657,0.6857663201197193,-0.06347629465607363,cage_fault
1.6052780074250466,644226.7933631508,5.0843,-3.2970454151091046,-1.8132563040130467,6.110301435076015,cage_fault
1.6109568216938965,648792.8751586438,5.1053,1.960003381545669,-0.5591972576518776,-0.4008060269473301,cage_fault
1.626356645930162,661256.3399043616,5.0864,-0.22733221252554905,0.16527461161216506,1.062057527210998,cage_fault
1.629985280583507,664210.3468777086,5.0472,4.638920711859994,-7.672498504968674,4.033577294320342,cage_fault
1.6405728747509853,672867.1478628208,5.0317,2.9214018009962124,-1.0281835861625581,-0.8932184040325082,cage_fault
1.650181161514012,680771.7433560677,5.061,0.02207293233555166,0.09167506089486586,0.8862518140682376,cage_fault
1.6544621919244464,684308.5488817164,5.0322,7.662532555003943,-3.621226955364367,-3.0413050822516827,cage_fault
1.6645184941858286,692652.6837498471,5.0415,194.11199882223573,-101.62579483905192,-91.48618736058937,cage_fault
1.6741366127203527,700680.546779296,5.0596,-3.821618705189164,2.5414431091157974,2.280175179190052,cage_fault
1.6819945744756861,707273.6080356627,5.0198,1.273679002788976,-0.877811457201614,0.6041322665052824,cage_fault
1.6873702707285279,711801.7604161857,5.0136,-0.5913023130687537,-0.7005434934098832,2.2918456369068316,cage_fault
1.6892747829843602,713409.4694574218,4.9836,0.2334064834907803,0.4541577380883009,0.3124358955293688,cage_fault
1.6877243669853494,712100.5363154856,4.9828,1.5829060791051461,-0.3708698709987403,-0.2120363339573723,cage_fault
1.7027551311507398,724840.8597900067,4.9941,1.8599044323778788,1.5374525082480623,-2.3973572053074803,cage_fault
1.7108894821841985,731782.7779193084,5.0087,-1.8763153410108928,-1.5139215286536838,4.390237282805854,cage_fault
1.7179546320630292,737839.0780885867,4.9724,-0.6526702030094008,1.3705388489949326,0.2821320435734101,cage_fault
1.7279972297061523,746490.6204936083,4.9694,0.559634320383463,-1.2219171369557262,1.6622824315046683,cage_fault
1.7252407617851084,744110.9450755293,4.9542,-0.4565606337673103,0.3333008026358866,1.1232601593693514,cage_fault
1.7411276848174924,757878.3721838654,4.9516,0.7981379774922341,-0.9375512937142472,1.1394135009752075,cage_fault
1.7372579457785147,754513.274477476,4.9476,0.8467840644066205,-0.6245150126615404,0.7777308352044205,cage_fault
1.7200780975687555,739664.2067652756,5.0015,0.3528419200367086,0.61241208409093,0.03474669725473508,cage_fault
1.7310207675015956,749105.2279475557,4.9638,0.3192127976495288,0.4406785464277004,0.24010896577600693,cage_fault
1.7490494181573988,764790.4076153167,4.9506,-0.9057622457461976,0.5124585606484344,1.3933034073299544,cage_fault
